x,y,t
0,0,0
1,0,1283
2,0,1449
3,0,1615
4,0,1783
4,1,3179
4,2,3327
3,2,3994
2,2,4161
2,3,4910
1,3,5258
0,3,5442
0,4,6370
1,4,6590
1,5,6789
0,5,7289
0,6,7655
1,6,8004
0,6,9135
0,7,9452
1,7,9751
2,7,10350
2,6,10683
3,6,11749
3,7,11998
3,6,12397
4,6,14045
3,6,14694
2,6,14879
1,6,15077
1,5,15410
1,4,15560
1,3,15793
2,3,16757
3,3,17141
4,3,17491
3,3,18173
3,4,18454
4,4,19620
5,4,20536
5,5,20968
6,5,21949
6,6,22348
6,7,22582
7,7,22931
7,6,23380
7,5,23580
7,4,23814
6,4,24479
6,3,24745
5,3,26992
5,2,27307
5,1,27592
5,0,27823
6,0,28656
6,1,28988
6,2,29238
7,2,30066
7,3,30303
