x,y,t
0,0,0
1,0,1027
2,0,1200
3,0,1348
4,0,1544
5,0,1724
6,0,2117
6,1,2659
5,1,2833
4,1,3046
4,2,3440
3,2,3554
2,2,3719
2,3,4214
1,3,4348
0,3,4604
0,4,5055
0,5,5234
0,6,5473
0,7,5638
1,7,6045
2,7,6238
3,7,6418
3,6,6853
4,6,7017
3,6,7410
2,6,7602
1,6,7768
1,5,8054
1,4,8280
1,3,8519
2,3,8669
3,3,8923
4,3,9134
4,2,9434
5,2,9642
6,2,9854
7,2,10035
7,3,10416
7,4,10634
7,5,10798
7,6,10981
7,7,11173
6,7,11368
6,6,11746
6,5,11970
6,4,12411
6,3,12681
5,3,12932
5,4,13248
4,4,13424
3,4,13634
4,4,14001
5,4,14269
5,5,14602
