x,y,t
0,0,0
1,0,2264
2,0,3944
3,0,4108
4,0,4290
5,0,4459
6,0,5042
6,1,8938
5,1,9920
4,1,10384
4,2,15214
4,3,15546
4,4,15863
5,4,17029
6,4,18676
7,4,19092
7,3,19975
7,2,20457
6,2,22155
5,2,22572
4,2,22988
3,2,23354
2,2,23837
2,3,27784
1,3,29081
0,3,29431
0,4,30646
0,5,33443
0,6,33859
0,7,34292
1,7,35691
2,7,36090
3,7,36457
3,6,37256
2,6,39003
1,6,39353
1,5,40286
1,4,40918
1,3,43516
2,3,44598
3,3,44947
3,4,46246
3,3,48376
4,3,51490
5,3,51790
6,3,52372
5,3,59032
5,4,60264
5,5,60714
6,5,61580
7,5,61913
7,6,65994
7,7,66625
6,7,67357
6,6,68137
6,5,72185
6,4,72701
6,3,72934
5,3,75315
4,3,75548
3,3,75747
2,3,76064
1,3,76463
1,4,77328
1,5,77678
1,6,78011
2,6,78777
3,6,79093
4,6,79407
