x,y,t
0,0,0
1,0,1038
2,0,1244
3,0,1404
4,0,1545
5,0,1698
6,0,1878
6,1,2236
5,1,2942
4,1,3360
4,2,6240
5,2,6591
6,2,6832
7,2,7289
7,3,8208
6,3,8582
5,3,8924
4,3,9240
3,3,9631
3,2,10182
2,2,10411
2,3,10799
1,3,11125
0,3,11435
0,4,11815
1,4,12117
1,5,12556
0,5,12881
0,6,13228
0,7,19679
1,7,20027
2,7,20248
3,7,20475
3,6,21498
4,6,21859
3,6,22042
2,6,22211
1,6,22370
2,6,22728
1,6,23445
1,5,23781
1,4,23981
1,3,24163
2,3,24472
3,3,24762
3,4,25033
4,4,25362
5,4,25554
6,4,25740
7,4,25933
6,4,26558
6,5,29971
5,5,30312
6,5,31685
7,5,32000
7,6,32339
7,7,32765
6,7,33027
6,6,33370
