x,y,t
0,0,0
1,0,1034
2,0,1233
3,0,2033
4,0,2266
5,0,2444
6,0,2648
6,1,3334
5,1,4065
4,1,4317
4,2,5162
3,2,6885
2,2,7117
2,3,7753
1,3,8035
0,3,12437
0,4,13002
0,5,13269
0,6,13719
0,7,14203
1,7,14653
2,7,14902
3,7,15336
3,6,15999
4,6,16569
3,6,17186
2,6,17470
1,6,17903
1,5,18589
1,4,18920
1,3,19820
2,3,20119
3,3,20422
3,4,21003
4,4,21337
5,4,21837
5,5,22530
6,5,22821
6,6,23704
6,7,24156
7,7,24688
7,6,25120
7,5,25387
7,4,25620
6,4,26187
6,3,26605
7,3,27172
7,2,27904
6,2,29001
5,2,29372
5,3,29938
4,3,30238
