x,y,t
0,0,0
1,0,3543
2,0,5860
3,0,6346
4,0,6792
5,0,7527
6,0,8193
6,1,8892
5,1,9461
4,1,12231
4,2,13665
3,2,15166
2,2,15899
2,3,16884
1,3,18268
0,3,19302
0,4,21554
0,5,23389
0,6,28263
0,7,28939
1,7,30123
2,7,30673
3,7,31258
3,6,31992
4,6,33326
3,6,34293
2,6,34810
1,6,35461
1,5,36328
1,4,36896
1,3,37891
2,3,38764
3,3,39364
3,4,39898
4,4,41932
5,4,42683
5,5,43851
6,5,44965
6,6,45482
6,7,46036
7,7,46536
7,6,47121
7,5,47804
7,4,48638
7,3,52274
7,2,52792
6,2,53575
6,3,53975
6,4,54526
5,4,55372
5,3,55793
5,2,56460
4,2,56945
4,3,57478
