x,y,t
0,0,0
1,0,16988
2,0,17146
3,0,17309
4,0,17467
5,0,17624
6,0,17782
6,1,18134
6,2,18593
7,2,18727
7,3,19123
7,4,19274
7,5,19417
7,6,19567
7,7,19716
6,7,20092
6,6,20639
6,5,20804
6,4,20963
6,3,21149
5,3,25223
5,2,25544
5,1,25912
4,1,26137
4,2,26602
4,3,26902
3,3,28493
3,2,28776
2,2,29039
2,3,29962
3,3,30373
3,4,30592
4,4,30996
5,4,31320
5,5,31538
5,4,31785
4,4,32257
3,4,32407
3,3,32759
2,3,33233
1,3,33420
0,3,33600
0,4,33899
0,5,34056
0,6,34230
0,7,34379
1,7,34816
2,7,34958
3,7,35122
3,6,35415
4,6,35632
3,6,36097
2,6,36277
1,6,36442
1,5,36759
1,4,36921
