x,y,t
0,0,0
1,0,5450
2,0,5703
3,0,5905
4,0,6315
5,0,6625
6,0,9844
6,1,10792
6,2,11157
7,2,11445
7,3,12187
7,4,12435
7,5,12672
7,6,12927
7,7,13343
6,7,14171
6,6,14865
6,5,15210
6,4,15518
6,3,16019
5,3,16748
5,2,18929
5,1,19282
4,1,19989
4,2,20948
4,3,21355
4,4,22591
5,4,22960
5,5,23386
5,4,24439
4,4,25241
3,4,25796
3,3,26808
3,2,27133
2,2,27734
2,3,28276
1,3,29022
0,3,31230
0,4,32399
0,5,32686
0,6,32899
0,7,33106
1,7,33687
2,7,33967
3,7,34333
3,6,35725
4,6,36039
3,6,37062
2,6,37325
1,6,37573
1,5,38435
1,4,38703
