x,y,t
0,0,0
1,0,1932
2,0,2185
3,0,2420
4,0,2636
5,0,5022
6,0,6117
6,1,8132
6,2,8394
6,3,8628
6,4,8862
6,5,9095
6,6,9331
6,7,9594
7,7,10556
7,6,11116
7,5,11342
7,4,11570
7,3,11810
7,2,12103
6,2,13816
5,2,14061
4,2,14322
4,1,15613
5,1,17066
5,2,18359
5,3,18648
5,4,18990
5,5,21247
5,4,25015
4,4,26374
4,3,27481
4,2,28932
3,2,29932
2,2,30544
2,3,33859
3,3,35887
3,4,36445
3,3,40036
2,3,40874
1,3,41378
0,3,42031
0,4,43197
1,4,44240
1,5,45489
0,5,46561
0,6,48009
1,6,50508
2,6,50709
3,6,50916
4,6,51127
3,6,53415
3,7,54505
2,7,55277
1,7,55494
0,7,55734
