x,y,t
0,0,0
1,0,4746
2,0,4936
3,0,5139
4,0,6324
4,1,6670
5,1,6979
5,0,7306
6,0,7727
6,1,8287
6,2,8950
7,2,9249
7,3,9605
7,4,10347
7,5,10948
7,6,11249
7,7,11537
6,7,12087
6,6,12793
6,5,13205
6,4,13514
6,3,13921
5,3,15115
5,2,15429
4,2,15811
3,2,16188
2,2,16572
3,2,29233
3,3,29736
3,4,30195
4,4,30773
5,4,31861
5,5,32105
5,4,32530
5,3,32723
4,3,33058
3,3,33446
2,3,33816
1,3,34155
0,3,34575
0,4,34950
0,5,35315
0,6,35890
0,7,36309
1,7,36731
2,7,37741
3,7,38078
3,6,38669
4,6,38991
3,6,39340
2,6,39641
1,6,39964
1,5,40232
1,4,40486
