x,y,t
0,0,0
1,0,40939
2,0,41154
3,0,41349
4,0,41498
5,0,41686
6,0,41868
6,1,42791
5,1,43871
4,1,44087
4,2,54221
5,2,56153
6,2,56586
7,2,56953
7,3,77817
7,4,78182
7,5,78399
7,6,78562
7,7,78764
6,7,79750
6,6,81518
6,5,81981
6,4,82448
6,3,87781
5,3,88964
4,3,89481
3,3,96362
3,2,97995
2,2,98946
2,3,124610
1,3,125791
0,3,126608
0,4,129142
0,5,129408
0,6,129675
0,7,129975
1,7,131024
2,7,131590
3,7,132105
3,6,138191
4,6,139841
3,6,140800
2,6,141341
1,6,141874
1,5,142523
1,4,142973
1,3,146223
2,3,147356
3,3,150575
3,4,152140
4,4,153473
5,4,154169
5,5,154940
