x,y,t
0,0,0
1,0,5212
2,0,5674
3,0,5990
4,0,6565
4,1,7239
5,1,8405
5,0,10426
6,0,11287
6,1,12274
6,2,16809
5,2,18239
4,2,18853
3,2,19385
2,2,20202
2,3,21533
3,3,26526
4,3,26890
5,3,27431
6,3,28071
7,3,28713
7,2,30511
7,3,30991
7,4,31783
7,5,32830
7,6,33687
7,7,34436
6,7,35841
6,6,36991
6,5,37638
6,4,38287
6,5,40286
5,5,40842
5,4,41983
4,4,43381
3,4,44334
3,3,45553
2,3,47932
1,3,48463
0,3,49403
0,4,51135
1,4,52082
1,5,53014
0,5,54004
0,6,55044
1,6,55795
1,7,57573
0,7,58714
1,7,59370
2,7,59806
3,7,60754
2,7,62673
2,6,63388
3,6,64045
4,6,64395
