x,y,t
0,0,0
1,0,2282
2,0,2520
3,0,2760
4,0,2970
5,0,3241
6,0,3704
6,1,4057
5,1,4407
4,1,4650
4,2,6375
4,3,6600
4,4,6826
3,4,7383
3,3,7736
3,2,8120
2,2,8377
2,3,8823
1,3,9160
0,3,10024
0,4,10489
1,4,10808
1,5,11192
0,5,11465
0,6,11816
0,7,12264
1,7,12632
1,6,12984
2,6,13352
3,6,13625
3,7,14216
2,7,14440
2,6,14824
3,6,15114
4,6,15449
3,6,15849
2,6,16040
1,6,16249
1,5,16583
1,4,16952
1,3,17112
2,3,17528
3,3,17912
4,3,18280
5,3,18552
5,2,19001
6,2,19289
7,2,19640
7,3,19977
7,4,20169
7,5,20378
7,6,20585
7,7,20808
6,7,21080
6,6,21368
6,5,21576
6,4,21767
6,3,22266
5,3,22504
5,4,22841
5,5,23113
