x,y,t
0,0,0
1,0,2240
2,0,2636
3,0,2835
4,0,3035
5,0,3268
6,0,3485
6,1,6775
5,1,8489
4,1,10201
4,2,15138
4,3,15986
4,4,16953
5,4,18215
6,4,18977
7,4,21025
7,3,22602
7,2,25296
6,2,27291
5,2,28454
4,2,29451
3,2,29999
2,2,30731
2,3,33163
1,3,35287
0,3,36234
0,4,37466
0,5,38646
0,6,38995
0,7,39246
1,7,41238
2,7,41836
3,7,42284
3,6,46794
2,6,48038
1,6,48371
0,6,48702
1,6,49932
1,5,51662
1,4,52676
1,3,54755
2,3,56651
3,3,57680
3,4,58943
3,3,61137
4,3,62984
5,3,63363
6,3,63713
7,3,66075
7,4,68288
7,5,68968
7,6,69433
7,7,69866
6,7,71361
6,6,74670
6,5,76166
5,5,79392
5,4,86676
4,4,91028
3,4,92057
3,3,93953
2,3,95900
1,3,96714
1,4,99009
1,5,99671
1,6,101485
2,6,102964
3,6,103511
4,6,103876
