x,y,t
0,0,0
1,0,1631
2,0,1898
3,0,3927
4,0,4327
4,1,4859
4,2,5408
3,2,6806
2,2,7256
2,3,8487
1,3,9069
0,3,10883
0,4,11698
1,4,12898
1,5,13895
0,5,14478
0,6,15342
0,7,17106
1,7,22681
2,7,22914
3,7,23147
3,6,24079
4,6,25494
3,6,25909
2,6,26342
1,6,26741
1,5,27522
1,4,27740
1,3,28189
2,3,29287
3,3,29620
4,3,30002
5,3,32683
5,2,33313
5,1,33647
5,0,34080
6,0,35380
6,1,35976
6,2,36409
7,2,37141
7,3,37607
7,4,37874
7,5,38106
7,6,38339
7,7,38622
6,7,39420
6,6,40935
6,5,41750
6,4,44529
6,3,44945
6,4,45810
5,4,46143
4,4,46442
3,4,46792
4,4,48356
5,4,48538
5,5,48988
