x,y,t
0,0,0
1,0,2856
2,0,3100
3,0,3317
4,0,3551
5,0,4069
6,0,4705
6,1,9171
6,2,9482
7,2,10519
7,3,11219
7,4,11499
7,5,12868
7,6,13115
7,7,13350
6,7,14733
6,6,15216
6,5,15445
6,4,15664
6,3,15878
5,3,18651
5,4,19799
5,5,20065
5,4,24681
4,4,25012
4,3,27129
4,2,27696
5,2,29162
5,1,29510
5,0,31061
5,1,32145
4,1,32476
4,2,35580
3,2,36226
2,2,36473
2,3,39309
3,3,40409
3,4,41842
3,3,43041
2,3,44695
1,3,44952
0,3,45206
0,4,46340
1,4,47140
1,5,48255
0,5,48772
0,6,49588
1,6,50057
2,6,50304
3,6,50552
4,6,50787
3,6,52122
3,7,52754
2,7,53205
1,7,53433
0,7,53652
