x,y,t
0,0,0
1,0,38287
2,0,38571
3,0,38830
4,0,39054
5,0,39289
6,0,40078
6,1,49487
5,1,50487
4,1,50890
4,2,52475
3,2,53954
2,2,54537
2,3,55914
1,3,56723
0,3,57311
0,4,58225
0,5,58618
0,6,58907
0,7,59455
1,7,60268
2,7,66219
3,7,66547
3,6,67487
4,6,68986
3,6,69865
2,6,70718
1,6,71556
1,5,72507
1,4,73061
1,3,74794
2,3,75550
3,3,75936
3,4,77459
4,4,83383
5,4,88705
5,5,90614
6,5,91948
6,6,93166
6,7,93783
7,7,94720
7,6,95999
7,5,96381
7,4,97181
6,4,98700
6,3,99972
7,3,102111
7,2,102864
6,2,103701
5,2,104078
5,3,105175
4,3,105541
