x,y,t
0,0,0
1,0,1146
2,0,1321
3,0,1475
4,0,1594
5,0,1753
6,0,2890
6,1,3206
5,1,3956
4,1,4101
4,2,5338
5,2,6458
6,2,6621
7,2,6776
7,3,7346
7,4,8911
7,5,9053
7,6,9216
7,7,9375
6,7,9891
6,6,10193
6,5,10341
6,4,10648
6,3,10844
5,3,11674
5,4,11953
5,5,12440
6,5,12739
6,4,13537
6,3,13685
6,4,14232
5,4,14697
4,4,14806
3,4,15352
4,4,16103
4,3,17046
3,3,17537
3,2,18807
2,2,19056
2,3,19925
1,3,20153
0,3,20312
0,4,21292
1,4,22174
1,5,22558
0,5,22866
0,6,23314
1,6,24124
1,7,24496
0,7,25462
1,7,26187
2,7,26581
3,7,26723
3,6,28111
4,6,28973
3,6,29416
2,6,29580
