x,y,t
0,0,0
1,0,3977
2,0,4460
3,0,4875
4,0,5243
5,0,5609
6,0,6092
6,1,7542
6,2,8539
7,2,9006
7,3,10422
7,4,10788
7,5,10965
7,6,11199
7,7,11654
6,7,12469
6,6,13068
6,5,13229
6,4,13412
6,3,13969
5,3,23042
5,2,24644
5,1,25141
4,1,25905
4,2,26856
3,2,27672
2,2,29337
2,3,38761
1,3,39444
1,4,40403
1,5,46054
1,6,48768
2,6,49910
3,6,50300
4,6,53147
3,6,53881
3,7,54279
2,7,54930
1,7,55312
0,7,55711
0,6,56340
0,5,56761
0,4,57243
0,3,57909
1,3,58792
2,3,59424
3,3,59907
4,3,60933
3,3,64819
3,4,65252
4,4,66068
5,4,66313
5,5,66918
