x,y,t
0,0,0
1,0,16855
2,0,17005
3,0,17162
4,0,17317
5,0,17480
6,0,17721
6,1,18184
6,2,19256
7,2,19566
7,3,20036
7,4,20292
7,5,20650
7,6,20983
7,7,21377
6,7,21780
6,6,22223
6,5,22606
5,5,23045
5,4,29034
6,4,29366
6,3,29792
5,3,30197
5,2,31242
5,1,31635
4,1,31930
4,2,32405
4,3,34107
4,4,34440
3,4,34837
3,3,35689
3,2,36035
2,2,36387
2,3,36841
1,3,37449
0,3,38001
0,4,45207
1,4,45558
1,5,45952
1,6,46629
2,6,46935
3,6,47258
4,6,47865
3,6,48622
3,7,48925
2,7,49267
1,7,49510
0,7,49750
0,6,50151
0,5,50411
