x,y,t
0,0,0
1,0,1062
2,0,1279
3,0,1588
4,0,1820
5,0,2119
6,0,2390
6,1,2706
5,1,2966
4,1,3228
4,2,3552
3,2,3731
2,2,4031
2,3,4325
1,3,4502
0,3,4789
0,4,5160
1,4,5501
1,5,5794
0,5,6003
0,6,6268
1,6,6521
2,6,6749
2,7,7332
1,7,7467
0,7,7719
1,7,8007
2,7,8149
3,7,8294
3,6,8938
4,6,9190
3,6,10006
2,6,10247
1,6,10383
0,6,10547
0,5,10666
0,4,10839
0,3,11018
1,3,11387
2,3,11566
3,3,11717
4,3,11985
5,3,12189
5,2,12325
6,2,12496
7,2,12714
7,3,13089
6,3,13271
6,4,13468
7,4,13706
7,5,14006
6,5,14330
6,6,14723
7,6,14859
7,7,15019
6,7,15339
6,6,15975
6,5,16151
6,4,16301
5,4,16449
5,3,16592
4,3,17003
4,4,17198
3,4,17412
4,4,17790
5,4,17952
6,4,18110
6,5,18218
5,5,18589
