x,y,t
0,0,0
1,0,13885
2,0,14217
3,0,14568
4,0,14965
4,1,16007
4,2,17834
3,2,18171
2,2,18690
2,3,19157
1,3,19602
0,3,20481
0,4,21839
1,4,22285
1,5,22772
0,5,23229
0,6,28402
0,7,29037
1,7,29447
2,7,29817
3,7,31202
3,6,31575
4,6,31936
3,6,32303
2,6,32631
1,6,33021
1,5,33403
1,4,33766
1,3,34096
2,3,34770
3,3,35140
3,4,35727
4,4,36221
4,3,38002
5,3,38558
5,4,39071
5,5,39436
6,5,39881
6,6,40264
6,7,40629
7,7,41010
7,6,41406
7,5,41707
7,4,42107
6,4,42777
6,3,43104
7,3,43596
7,2,43960
6,2,44436
5,2,45162
5,1,46414
6,1,48828
6,0,49118
5,0,49505
