x,y,t
0,0,0
1,0,4537
2,0,4839
3,0,5296
4,0,7309
5,0,13661
4,0,14510
4,1,14954
4,2,15651
3,2,15922
2,2,16321
2,3,17593
1,3,18058
0,3,23950
0,4,25585
0,5,31510
0,6,34835
0,7,35255
1,7,35669
2,7,36105
3,7,36591
3,6,37529
4,6,37901
3,6,38197
2,6,38548
1,6,38953
1,5,39350
1,4,39705
1,3,40822
2,3,41180
3,3,42236
3,4,63818
4,4,67796
4,3,71654
4,2,72369
4,1,72891
5,1,73489
5,2,74556
5,3,74859
5,4,75140
5,5,75452
6,5,92659
6,6,93236
6,7,94157
7,7,94606
7,6,95119
7,5,95427
7,4,97034
7,3,99057
7,2,99562
6,2,101448
6,3,102951
6,4,103303
6,3,103603
6,2,103894
6,1,104128
6,0,104374
