x,y,t
0,0,0
1,0,705
2,0,1058
3,0,1355
4,0,1641
5,0,1914
6,0,2251
6,1,2554
6,2,2847
7,2,3132
7,3,3454
7,4,3725
7,5,3987
7,6,4274
7,7,4554
6,7,4827
6,6,5097
6,5,5597
6,4,5677
6,3,5760
6,2,5944
5,2,6433
4,2,6748
4,1,7132
5,1,7442
5,2,7710
5,3,8046
5,4,8618
5,5,9044
5,4,9605
4,4,9826
3,4,10276
3,3,10554
4,3,10847
4,2,11282
3,2,11541
2,2,11958
2,3,12323
1,3,12622
0,3,12935
0,4,13255
0,5,13537
0,6,13771
0,7,14082
1,7,14368
2,7,14640
3,7,15187
3,6,15484
4,6,15800
3,6,16132
2,6,16488
1,6,16873
1,5,17157
1,4,17496
