x,y,t
0,0,0
1,0,797
2,0,1061
3,0,1304
4,0,1534
5,0,1819
6,0,2256
6,1,4546
6,2,4998
7,2,5436
7,3,6344
7,4,6575
7,5,6776
7,6,7049
7,7,7508
6,7,7975
6,6,8650
6,5,9395
6,4,11687
6,3,12106
5,3,12765
5,4,13433
5,5,13935
5,4,15292
4,4,16093
3,4,16828
3,3,17282
2,3,18509
1,3,18961
2,3,20174
2,2,21522
3,2,21991
4,2,22406
4,3,23392
4,2,23763
4,1,24003
5,1,24498
5,2,25057
4,2,25478
3,2,25701
2,2,25909
2,3,26509
1,3,26841
0,3,27185
0,4,27961
0,5,28953
0,6,29387
0,7,29740
1,7,30308
2,7,30709
3,7,31159
3,6,32015
4,6,32993
3,6,33449
2,6,33780
1,6,34652
1,5,35021
1,4,35417
