x,y,t
0,0,0
1,0,6193
2,0,6495
3,0,7459
4,0,8020
5,0,8456
6,0,8899
6,1,10133
6,2,10541
7,2,11041
7,3,11920
7,4,12421
7,5,12717
7,6,12933
7,7,13173
6,7,16774
6,6,19835
6,5,20120
5,5,22728
5,4,24547
4,4,25311
3,4,25618
3,3,29612
3,2,29899
4,2,31852
4,1,32375
5,1,33011
5,2,34320
5,3,34745
6,3,37079
6,4,38306
6,3,42489
5,3,43649
4,3,44150
3,3,44232
2,3,44315
1,3,44399
0,3,44482
0,4,45619
0,5,45878
0,6,46162
0,7,46625
1,7,49167
2,7,49487
3,7,49856
3,6,51459
4,6,52137
3,6,53412
2,6,53765
1,6,54136
1,5,55949
1,4,56174
1,3,60048
2,3,61054
2,2,61725
