x,y,t
0,0,0
1,0,3662
2,0,3837
3,0,4000
4,0,4150
5,0,4590
6,0,4918
6,1,10876
6,2,12181
7,2,12660
7,3,13246
7,4,13436
7,5,13696
7,6,13962
7,7,14304
6,7,14833
6,6,15239
6,5,15853
6,4,16425
6,3,16844
5,3,17882
5,4,18569
5,5,19004
5,4,19427
4,4,19890
3,4,20748
3,3,22678
2,3,22922
1,3,23806
1,4,26624
1,5,26909
1,6,27213
2,6,27900
3,6,28119
4,6,28364
3,6,28923
3,7,29432
2,7,30105
1,7,30377
0,7,30584
0,6,31065
0,5,31270
0,4,31478
0,3,31815
1,3,32220
2,3,32519
2,2,32898
3,2,33316
4,2,33661
4,1,35250
5,1,35539
5,2,36075
4,2,36525
4,3,36902
