x,y,t
0,0,0
1,0,4547
2,0,4729
3,0,4943
4,0,5254
5,0,5481
6,0,5807
6,1,6027
5,1,6248
4,1,6724
4,2,6914
3,2,7086
4,2,12157
4,3,12242
4,4,12658
3,4,12832
3,3,13127
3,2,14045
2,2,14138
2,3,14505
1,3,14820
0,3,15066
0,4,15260
1,4,15633
1,5,15878
0,5,16090
0,6,16305
1,6,16798
1,7,17617
0,7,17769
1,7,18116
2,7,18344
2,6,18562
3,6,18806
3,7,19210
3,6,19447
4,6,19625
3,6,19991
2,6,20212
1,6,20404
1,5,20636
1,4,20836
1,3,21037
2,3,21314
3,3,21661
4,3,21869
4,4,21969
5,4,23026
5,5,23147
6,5,23563
6,6,23826
6,7,24022
7,7,24235
7,6,24480
7,5,24677
7,4,24908
7,3,26765
7,2,27236
6,2,27430
5,2,28004
5,3,28180
6,3,28366
6,4,28557
