x,y,t
0,0,0
1,0,7491
2,0,7688
3,0,7937
4,0,8344
4,1,13639
4,2,13871
3,2,14359
2,2,14710
2,3,15007
1,3,15303
0,3,16241
0,4,16583
0,5,17568
0,6,17799
0,7,18080
1,7,18415
2,7,18792
3,7,19183
3,6,19751
4,6,20095
3,6,20368
2,6,20615
1,6,20871
1,5,21279
1,4,21840
1,3,22096
2,3,22639
3,3,23256
3,4,29995
4,4,30271
5,4,30609
6,4,30968
7,4,31377
7,5,31696
7,6,32063
7,7,32369
6,7,32665
6,6,33151
6,5,33512
5,5,34520
5,4,36663
5,3,36999
5,2,37281
5,1,37577
5,0,37953
6,0,38272
6,1,38752
6,2,39048
7,2,39344
7,3,39632
6,3,39952
5,3,40353
4,3,40665
