x,y,t
0,0,0
1,0,700
2,0,969
3,0,1499
4,0,1651
5,0,1796
6,0,1912
6,1,2775
5,1,3151
4,1,3434
4,2,3790
3,2,4189
2,2,4522
2,3,5012
1,3,5408
1,4,5875
0,4,6239
0,3,7081
0,4,7509
0,5,7792
0,6,8231
0,7,8582
1,7,8878
2,7,9113
3,7,9541
3,6,9839
4,6,10139
3,6,10737
2,6,10986
1,6,11244
1,5,11568
1,4,12017
1,3,12369
2,3,12879
3,3,13366
3,2,14058
4,2,14412
5,2,14659
6,2,14836
7,2,15226
7,3,16023
7,4,16576
7,5,17077
7,6,17240
7,7,17452
6,7,17820
6,6,18460
6,5,18857
6,4,19207
6,3,19607
5,3,19938
4,3,20279
3,3,20898
3,4,21234
4,4,21635
5,4,22013
5,5,22348
