x,y,t
0,0,0
1,0,2255
2,0,2503
3,0,2671
4,0,2823
5,0,2983
6,0,3151
6,1,3606
5,1,3911
4,1,4135
4,2,4631
3,2,5031
2,2,5351
2,3,5718
1,3,6119
0,3,6599
0,4,7070
0,5,7487
0,6,7726
0,7,7918
1,7,8270
2,7,8431
3,7,8599
3,6,9167
4,6,9534
3,6,9879
2,6,10055
1,6,10215
1,5,10662
1,4,10943
1,3,11255
2,3,11631
3,3,11807
4,3,12279
4,2,12655
5,2,13207
6,2,13367
7,2,13519
7,3,13991
6,3,14263
5,3,14463
5,4,14894
4,4,15151
3,4,15374
4,4,15775
5,4,15951
6,4,16103
7,4,16375
7,5,16727
6,5,17071
5,5,17303
6,5,18303
6,6,18631
6,7,19063
7,7,19383
7,6,19703
