x,y,t
0,0,0
1,0,3013
2,0,3516
3,0,3599
4,0,3683
5,0,3766
6,0,3849
6,1,4875
5,1,5200
4,1,5700
4,2,7383
3,2,7870
2,2,8217
3,2,10328
4,2,10830
5,2,10911
6,2,10999
7,2,11078
7,3,12124
7,4,12625
7,5,12707
7,6,12790
7,7,12873
6,7,13244
6,6,14199
6,5,14697
6,4,14779
6,3,14994
5,3,15518
5,4,16343
5,5,17551
5,4,19640
4,4,19914
4,3,20367
4,4,23360
3,4,23719
3,3,24108
2,3,24768
1,3,25533
0,3,26034
0,4,26878
0,5,27379
0,6,27466
0,7,27548
1,7,28086
2,7,28587
3,7,28669
3,6,29457
4,6,30083
3,6,30361
2,6,30644
1,6,30893
1,5,31618
1,4,31900
