x,y,t
0,0,0
1,0,2417
2,0,2615
3,0,2798
4,0,3366
5,0,3782
6,0,4686
6,1,5586
5,1,6086
4,1,6435
4,2,6935
5,2,7619
6,2,8821
7,2,9053
7,3,10038
7,4,10288
7,5,10485
7,6,10700
7,7,11134
6,7,11674
6,6,12067
6,5,12274
6,4,12455
6,3,13586
5,3,14157
5,4,15459
5,5,15906
5,4,16829
4,4,18094
3,4,18344
4,4,20648
4,3,20981
4,2,22797
3,2,23298
2,2,23699
3,2,24850
4,2,24961
3,2,25667
3,3,26034
2,3,26600
1,3,27030
0,3,27448
0,4,28487
0,5,28835
0,6,29050
0,7,29265
1,7,30215
2,7,30653
3,7,30872
3,6,31790
4,6,33223
3,6,33668
2,6,33956
1,6,34357
1,5,34657
1,4,35071
