x,y,t
0,0,0
1,0,1626
2,0,2049
3,0,2305
4,0,2873
5,0,3169
6,0,3505
6,1,4705
6,2,6449
6,3,6697
6,4,7194
6,5,7227
6,6,7262
6,7,7294
7,7,8241
7,6,9209
7,5,9712
7,4,9744
7,3,9777
7,2,9810
6,2,10537
6,1,11057
5,1,11361
4,1,12009
5,1,13785
5,2,14161
5,3,14865
5,4,15361
5,5,15393
5,4,15937
4,4,16249
4,3,16705
4,2,17065
3,2,17417
2,2,17889
3,2,19305
3,3,19545
3,4,20113
3,3,20441
2,3,20776
1,3,21209
0,3,21921
0,4,22498
0,5,22996
0,6,23027
0,7,23060
1,7,24153
2,7,24660
3,7,24695
3,6,25289
4,6,25593
3,6,26185
2,6,26679
1,6,26710
1,5,27009
1,4,27401
