x,y,t
0,0,0
1,0,2244
2,0,2746
3,0,2777
4,0,2807
5,0,2837
6,0,2867
6,1,3913
6,2,5678
7,2,5844
7,3,6131
7,4,6633
7,5,6664
7,6,6860
7,7,7030
6,7,8703
6,6,8838
6,5,9018
6,4,9165
6,3,9325
6,2,11477
6,1,11623
5,1,11992
5,2,12422
5,3,12905
5,4,13064
5,5,13218
5,4,13452
4,4,13662
4,3,15248
4,2,15400
4,1,15557
4,2,15912
3,2,16087
3,3,17335
3,4,17518
3,3,17786
3,2,18608
2,2,18790
2,3,19141
1,3,19520
0,3,20096
0,4,23456
1,4,24666
1,5,24863
0,5,25055
0,6,25632
0,7,26142
1,7,26341
1,6,26831
2,6,27654
3,6,28161
4,6,28193
3,6,28492
3,7,28743
2,7,28912
