x,y,t
0,0,0
1,0,28935
2,0,29157
3,0,29379
4,0,29555
5,0,29712
6,0,30012
6,1,30832
6,2,31374
7,2,31657
7,3,36016
7,4,36416
7,5,36621
7,6,36824
7,7,37021
6,7,37757
6,6,38174
6,5,38790
5,5,39021
5,4,40844
6,4,41249
6,3,41877
5,3,42321
5,2,45055
5,1,45323
4,1,45787
4,2,47960
4,3,48241
4,4,48448
3,4,48997
3,3,50047
3,2,50312
2,2,50773
2,3,51428
1,3,51856
0,3,60963
0,4,61522
1,4,62064
1,5,62693
0,5,62953
0,6,65628
1,6,68378
1,7,69005
0,7,69630
1,7,69925
2,7,70593
2,6,71445
3,6,71758
3,7,73291
3,6,74233
4,6,74474
