x,y,t
0,0,0
1,0,2040
2,0,2215
3,0,2383
4,0,2567
5,0,2743
6,0,3207
6,1,4303
6,2,4855
6,1,5873
5,1,6271
4,1,6583
4,2,7359
3,2,7607
2,2,7783
3,2,8159
4,2,8359
5,2,8527
6,2,9111
7,2,9551
7,3,9975
6,3,10336
5,3,10521
4,3,10697
3,3,10872
2,3,11072
1,3,11271
0,3,11791
0,4,12271
0,5,15159
0,6,15359
0,7,15575
1,7,15976
1,6,16624
1,5,16817
1,4,17008
1,3,17656
2,3,18103
3,3,18327
3,4,18671
4,4,19023
5,4,19206
6,4,19639
7,4,19857
7,5,20183
6,5,20543
5,5,21687
5,4,22295
5,3,22609
4,3,23200
3,3,23383
2,3,23590
1,3,23798
1,4,24225
1,5,24409
1,6,24608
2,6,25486
3,6,25694
4,6,25878
3,6,26414
2,6,26614
2,7,27102
3,7,27358
2,7,27896
1,7,28272
1,6,28528
1,5,28718
1,4,28886
1,3,29064
2,3,29520
3,3,29712
4,3,29872
5,3,30383
6,3,30886
6,4,31174
6,5,31374
6,6,31590
6,7,31896
7,7,32224
7,6,32552
