x,y,t
0,0,0
1,0,2652
2,0,2869
3,0,3086
4,0,3366
5,0,4331
6,0,5139
6,1,5981
5,1,6307
4,1,6611
4,2,8142
3,2,8570
2,2,8888
2,3,9396
1,3,10023
0,3,10299
0,4,11300
0,5,14403
0,6,14723
0,7,15004
1,7,15467
2,7,15774
3,7,16102
3,6,17048
4,6,17422
3,6,17969
2,6,18336
1,6,18673
1,5,19265
1,4,19602
1,3,20160
2,3,20725
3,3,21261
3,4,22484
4,4,23398
4,3,24672
5,3,27697
5,4,28582
5,5,29183
6,5,29714
6,6,30216
6,7,30722
7,7,31302
7,6,31689
7,5,31933
7,4,32147
7,3,32452
7,2,33677
6,2,34969
5,2,35289
6,2,36187
6,3,36441
6,4,36640
