x,y,t
0,0,0
1,0,847
2,0,1010
3,0,1172
4,0,1410
5,0,1581
6,0,1966
6,1,2278
5,1,2633
4,1,2854
4,2,3323
3,2,3571
2,2,3765
3,2,4051
4,2,4192
5,2,4338
6,2,4489
7,2,5502
7,3,6021
6,3,6288
5,3,6440
4,3,6623
3,3,6797
2,3,6952
1,3,7120
0,3,7270
0,4,7629
1,4,7914
1,5,8363
0,5,8647
0,6,10044
0,7,10220
1,7,10679
1,6,10981
2,6,11724
2,7,12144
3,7,12970
3,6,13245
4,6,13594
3,6,14891
2,6,15052
1,6,15210
1,5,15558
1,4,15750
1,3,15902
2,3,16381
3,3,16530
3,4,16956
4,4,17167
5,4,17316
6,4,17491
7,4,17663
7,5,18133
7,6,18647
7,7,18946
6,7,19257
6,6,19526
6,5,19704
5,5,20020
