x,y,t
0,0,0
1,0,2158
2,0,2345
3,0,2526
4,0,2713
5,0,2907
6,0,3942
6,1,4302
6,2,4528
6,3,4708
6,4,4896
6,5,5091
6,6,5346
6,7,5766
7,7,6014
7,6,6238
7,5,6440
7,4,6636
7,3,6831
7,2,7033
6,2,8256
5,2,8474
5,1,8893
4,1,9239
4,2,9591
3,2,9891
2,2,10237
2,3,11931
1,3,12260
0,3,12492
0,4,12838
0,5,13055
0,6,13266
0,7,13483
1,7,13902
2,7,14099
3,7,14375
3,6,15231
4,6,15576
3,6,15875
2,6,16056
1,6,16319
1,5,16670
1,4,16881
1,3,17504
2,3,17894
3,3,18134
4,3,18397
5,3,18891
5,4,20300
5,5,20653
5,4,21020
4,4,21231
3,4,21418
