x,y,t
0,0,0
1,0,2148
2,0,3903
3,0,4156
4,0,4374
5,0,4556
6,0,4756
6,1,6240
6,2,6824
7,2,7506
7,3,8562
7,4,8791
7,5,8974
7,6,9157
7,7,9457
6,7,10457
6,6,11324
6,5,13174
5,5,14141
5,4,15307
4,4,16856
3,4,17156
3,3,19641
2,3,20943
1,3,21344
1,4,22608
1,5,22875
1,6,23158
2,6,24507
3,6,24775
4,6,25058
3,6,26175
3,7,26923
2,7,27357
1,7,27575
0,7,27774
0,6,28975
0,5,29206
0,4,29442
0,3,30542
1,3,33510
2,3,33792
2,2,34710
3,2,35242
4,2,35660
4,1,36459
5,1,38610
5,2,40010
5,3,42076
4,3,42541
5,3,43823
6,3,44190
6,4,45079
