x,y,t
0,0,0
1,0,7226
2,0,7738
3,0,7770
4,0,7800
5,0,7832
6,0,7863
6,1,8369
6,2,8674
7,2,8953
7,3,9266
7,4,9961
7,5,10169
7,6,10346
7,7,10546
6,7,11025
6,6,11449
6,5,12842
5,5,16362
5,4,16938
6,4,17354
6,3,17682
5,3,18185
5,2,18905
5,1,19234
4,1,19634
4,2,20042
4,3,20266
4,4,20585
3,4,20914
3,3,21433
3,2,21746
2,2,22137
2,3,22529
1,3,22858
0,3,23097
0,4,23865
0,5,24353
0,6,24594
0,7,25050
1,7,26802
1,6,27169
1,5,27395
1,4,27641
1,5,28017
1,6,28274
2,6,28594
3,6,28833
4,6,29098
3,6,29561
3,7,29881
2,7,30289
