x,y,t
0,0,0
1,0,2988
2,0,3256
3,0,3492
4,0,3726
4,1,4423
4,2,4723
3,2,5509
2,2,5924
2,3,6607
1,3,6907
0,3,7525
0,4,7955
1,4,8291
1,5,8709
1,6,12427
2,6,12742
3,6,12958
4,6,13842
3,6,14160
3,7,15192
2,7,16089
1,7,16425
0,7,17093
0,6,17409
0,5,18537
0,4,18742
0,3,19160
1,3,19693
2,3,19891
3,3,20054
4,3,20238
5,3,20963
5,2,21361
5,1,21595
5,0,22044
6,0,22377
6,1,22810
6,2,23143
7,2,24743
7,3,25078
7,4,25311
7,5,25660
7,6,25977
7,7,26393
6,7,27926
6,6,28193
6,5,28477
6,4,28693
6,3,30295
6,4,30911
5,4,31194
4,4,31427
3,4,31777
4,4,34360
5,4,34745
5,5,35178
