x,y,t
0,0,0
1,0,3417
2,0,3650
3,0,3883
4,0,4100
5,0,4316
6,0,4550
6,1,5233
5,1,5733
4,1,6186
4,2,7351
3,2,8718
2,2,9200
2,3,10167
1,3,10618
0,3,11201
0,4,12317
0,5,12718
0,6,13035
0,7,13335
1,7,14103
2,7,14451
3,7,14868
3,6,15718
4,6,16118
3,6,16735
2,6,16919
1,6,17085
1,5,17919
1,4,18269
1,3,18602
2,3,20019
3,3,20419
3,4,21086
4,4,21736
5,4,23254
5,5,23637
6,5,24804
6,6,25671
6,7,26054
7,7,26636
7,6,27138
7,5,27403
7,4,27570
6,4,28637
7,4,31021
7,3,31438
6,3,32687
5,3,32903
4,3,33153
4,2,33788
5,2,35089
6,2,35255
7,2,35422
