x,y,t
0,0,0
1,0,3470
2,0,3709
3,0,3858
4,0,4029
4,1,5098
4,2,5645
3,2,6095
2,2,6285
2,3,6790
1,3,7163
0,3,8078
0,4,11152
0,5,11349
0,6,11530
0,7,11685
1,7,12595
2,7,12923
3,7,13329
3,6,14209
4,6,14463
3,6,14810
2,6,15113
1,6,15325
1,5,15826
1,4,16091
1,3,16538
2,3,16970
3,3,17213
3,4,17656
4,4,18310
5,4,19360
5,5,19702
6,5,20392
6,6,20882
6,7,21345
7,7,21844
7,6,22559
7,5,22968
7,4,23321
6,4,23847
6,3,26007
7,3,26328
7,2,26815
6,2,27757
5,2,30548
5,3,30969
4,3,31350
4,2,32469
4,1,32862
5,1,33233
6,1,33448
6,0,33953
5,0,34319
