x,y,t
0,0,0
1,0,3452
2,0,3662
3,0,3845
4,0,4062
5,0,4278
6,0,5418
6,1,6219
5,1,6686
4,1,7019
4,2,11818
3,2,12552
2,2,12935
2,3,13402
1,3,14119
0,3,14381
0,4,15365
0,5,15765
0,6,16082
0,7,16465
1,7,17617
2,7,17897
3,7,18181
3,6,20384
4,6,21511
3,6,22018
2,6,22267
1,6,22547
1,5,24219
1,4,24718
1,3,25928
2,3,26417
3,3,28319
3,4,28717
4,4,30051
5,4,30417
5,5,30884
6,5,31367
6,6,31884
6,7,32367
7,7,32801
7,6,33301
7,5,33717
7,4,34167
6,4,34601
6,3,37020
5,3,37902
4,3,38334
4,2,38952
5,2,39367
6,2,39734
7,2,41086
7,3,41584
