x,y,t
0,0,0
1,0,1043
2,0,1230
3,0,1398
4,0,1584
5,0,1775
6,0,1975
6,1,2928
5,1,3312
4,1,3785
4,2,4750
3,2,5104
2,2,5255
3,2,5724
4,2,5897
5,2,6044
6,2,6202
7,2,6391
7,3,6907
6,3,7540
5,3,7693
4,3,7853
3,3,7996
2,3,8171
1,3,8337
0,3,8505
0,4,9067
1,4,9434
1,5,9815
0,5,10192
0,6,10586
1,6,10932
2,6,11599
3,6,11742
4,6,11892
3,6,12398
3,7,12790
2,7,13153
1,7,13303
0,7,13488
0,6,14047
0,5,14248
0,4,14379
0,3,14532
1,3,15053
2,3,15228
3,3,15446
3,4,15901
4,4,16242
5,4,16409
6,4,16577
7,4,16816
7,5,17692
6,5,18151
5,5,18323
6,5,18784
6,6,19192
7,6,19558
7,7,20214
6,7,20560
