x,y,t
0,0,0
1,0,1483
2,0,1816
3,0,2002
4,0,2186
5,0,2351
6,0,3651
6,1,4100
6,2,6317
7,2,6785
7,3,7166
7,4,7450
7,5,7586
7,6,7718
7,7,7853
7,6,9204
7,7,9868
6,7,10350
6,6,10834
6,5,11184
6,4,11352
6,3,11951
6,4,12934
6,5,13368
5,5,13885
5,4,14467
5,3,14750
5,2,14952
5,1,16185
4,1,16567
4,2,17018
4,3,17501
4,4,17970
3,4,18553
3,3,18918
3,2,19268
2,2,19618
2,3,20051
1,3,20451
0,3,20801
0,4,21151
1,4,22234
1,5,22668
0,5,23184
0,6,23769
0,7,24402
1,7,24918
1,6,25552
2,6,26119
2,7,26535
3,7,26952
3,6,27318
4,6,27585
