x,y,t
0,0,0
1,0,968
2,0,1221
3,0,1431
4,0,1671
5,0,2154
6,0,3008
6,1,3440
5,1,4046
4,1,4597
4,2,4904
3,2,5150
2,2,5477
2,3,5784
1,3,6123
0,3,6463
0,4,6993
1,4,7375
1,5,7640
0,5,7942
0,6,8254
1,6,9980
1,7,10227
0,7,10477
1,7,10755
2,7,11033
3,7,11428
3,6,11831
4,6,12185
3,6,12587
2,6,12969
1,6,13795
1,5,14166
1,4,14383
1,3,14645
2,3,14922
3,3,15302
3,4,15570
4,4,15833
5,4,16314
5,5,16652
6,5,17084
6,6,17356
6,7,17906
7,7,18145
7,6,18567
7,5,18903
7,4,19208
7,3,20098
7,2,21021
6,2,21367
5,2,21721
5,3,23025
4,3,23213
5,3,23460
6,3,23802
6,4,23984
