x,y,t
0,0,0
1,0,41198
2,0,41846
3,0,42518
4,0,43275
4,1,55916
4,2,56447
4,3,58963
4,4,59462
3,4,60034
3,3,60834
3,2,61392
2,2,62032
2,3,62645
1,3,63575
0,3,64278
0,4,66823
1,4,67772
1,5,78335
1,6,79457
2,6,79823
3,6,80569
4,6,80927
3,6,82396
3,7,82754
2,7,83414
1,7,83715
0,7,84054
0,6,85022
0,5,85317
0,4,85700
0,3,86085
1,3,86705
2,3,86974
3,3,87294
4,3,87676
5,3,88321
5,4,88955
5,5,89320
6,5,89968
6,6,90591
6,7,91051
7,7,91505
7,6,92306
7,5,92934
7,4,93429
6,4,93949
6,3,94437
7,3,94929
7,2,95540
6,2,96277
5,2,96747
5,1,97321
5,0,97710
6,0,98143
6,1,98599
