x,y,t
0,0,0
1,0,1260
2,0,1501
3,0,1684
4,0,1884
5,0,2380
6,0,2942
6,1,4030
6,2,4429
7,2,4588
7,3,4788
7,4,4972
7,5,5174
7,6,5364
7,7,5557
6,7,5708
6,6,5932
6,5,6184
5,5,6893
5,4,7021
6,4,7180
6,3,7444
5,3,7644
5,2,8910
4,2,9020
4,3,9343
4,4,10037
3,4,10272
3,3,10465
2,3,10696
1,3,11065
1,4,11325
1,5,11569
1,6,11841
2,6,11997
3,6,12157
3,7,14073
2,7,14120
1,7,14684
0,7,14718
0,6,14719
0,5,15298
0,4,15318
0,3,15351
1,3,15418
2,3,16316
2,2,16467
3,2,16737
4,2,17442
4,1,17738
5,1,17971
5,2,18169
4,2,18282
4,3,18474
3,3,18600
3,4,18745
3,3,19193
2,3,19354
1,3,19577
1,4,19746
1,5,19939
1,6,20112
2,6,20266
3,6,20434
4,6,20656
