x,y,t
0,0,0
1,0,6622
2,0,6901
3,0,7237
4,0,7685
5,0,8588
6,0,10255
6,1,13987
6,2,16420
7,2,17286
7,3,18403
7,4,18599
7,5,18767
7,6,18934
7,7,19420
6,7,20369
7,7,21403
6,7,22419
6,6,23252
6,5,23466
6,4,23685
6,3,25819
5,3,27669
5,2,28685
5,1,29201
4,1,30252
4,2,32568
3,2,42184
2,2,43000
2,3,45349
1,3,45717
0,3,45931
0,4,46884
0,5,47097
0,6,47315
0,7,48083
1,7,48833
2,7,49233
3,7,49633
3,6,51350
4,6,51832
3,6,52583
2,6,52832
1,6,54033
1,5,54783
1,4,55283
1,3,56983
2,3,57882
3,3,58398
3,4,59199
3,3,62283
4,3,63300
4,4,63849
5,4,65166
5,5,65916
