x,y,t
0,0,0
1,0,709
2,0,974
3,0,1146
4,0,1320
5,0,1478
6,0,1625
6,1,1969
5,1,2186
4,1,2354
4,2,2840
3,2,2990
2,2,3295
2,3,3748
1,3,3971
0,3,4189
0,4,4592
1,4,4843
1,5,5032
0,5,5315
0,6,5716
0,7,6249
1,7,6577
1,6,6769
2,6,7079
2,7,7326
3,7,7618
3,6,7891
4,6,8265
3,6,8550
2,6,8759
1,6,8939
0,6,9102
0,5,9342
0,4,9581
0,3,9748
1,3,10146
2,3,10346
3,3,10528
4,3,10719
4,4,10973
3,4,11329
4,4,11742
5,4,12026
5,5,12420
6,5,12656
6,6,12884
6,7,13141
7,7,13426
7,6,13796
7,5,13930
7,4,14109
7,3,14285
7,2,14442
6,2,14798
5,2,15062
5,3,15402
6,3,15624
6,4,15811
