x,y,t
0,0,0
1,0,4296
2,0,4678
3,0,4892
4,0,6443
5,0,6763
6,0,7223
6,1,11315
5,1,13598
4,1,14112
4,2,15777
3,2,17386
2,2,17989
2,3,19658
1,3,20675
0,3,21224
0,4,23682
1,4,24722
1,5,25320
0,5,26408
0,6,27359
1,6,28319
2,6,29908
3,6,30460
4,6,31073
3,6,32265
2,6,32524
1,6,34491
0,6,34994
0,7,35523
1,7,36134
2,7,36626
3,7,37186
3,6,38192
2,6,39607
1,6,40042
1,5,41092
1,4,41310
1,3,41774
2,3,42929
3,3,43402
4,3,43726
5,3,43923
5,2,45329
6,2,45902
7,2,46336
7,3,47378
6,3,48379
6,4,49862
7,4,51161
6,4,52119
5,4,52434
4,4,52881
3,4,53343
4,4,54338
5,4,54688
5,5,55511
6,5,56388
7,5,56892
7,6,57974
6,6,59080
6,7,60272
7,7,61469
