x,y,t
0,0,0
1,0,855
2,0,1099
3,0,1330
4,0,1556
5,0,1772
6,0,2033
6,1,2342
6,2,2603
7,2,2834
7,3,3113
7,4,3338
7,5,3574
7,6,3814
7,7,4295
6,7,4569
6,6,4812
6,5,5049
6,4,5273
6,3,5492
6,2,5914
6,1,6250
6,0,6478
5,0,6679
5,1,7475
5,2,7720
5,3,7931
5,4,8165
5,5,8420
5,4,8685
4,4,9043
4,3,9279
4,2,9491
4,1,9699
4,2,10002
3,2,10255
2,2,10470
2,3,10739
3,3,10990
3,4,11400
3,3,11677
2,3,11929
1,3,12121
0,3,12322
0,4,12569
0,5,12803
0,6,13026
0,7,13269
1,7,13697
2,7,13906
3,7,14130
3,6,14546
4,6,14811
3,6,15099
2,6,15307
1,6,15541
1,5,15863
1,4,16100
