x,y,t
0,0,0
1,0,1881
2,0,2230
3,0,2612
4,0,2962
5,0,3363
6,0,3762
6,1,4481
5,1,4863
4,1,5198
4,2,7179
5,2,8263
6,2,8578
7,2,8962
7,3,9795
7,4,10279
7,5,10662
7,6,11013
7,7,11379
6,7,11863
6,6,12245
6,5,12547
6,4,12864
6,3,13329
5,3,14328
5,4,14962
5,5,15329
5,4,15978
4,4,16478
3,4,16896
4,4,17679
4,3,17945
3,3,18363
3,2,18964
2,2,19461
2,3,20396
1,3,21662
0,3,22028
0,4,22512
1,4,22980
1,5,24046
0,5,24496
0,6,25178
1,6,25879
0,6,26780
0,7,27896
1,7,28429
2,7,28811
2,6,29561
3,6,29980
4,6,30529
3,6,31179
3,7,31394
