x,y,t
0,0,0
1,0,3839
2,0,4124
3,0,4352
4,0,4582
5,0,4831
6,0,5082
6,1,5583
6,2,5908
7,2,6976
7,3,7244
7,4,7431
7,5,7634
7,6,7850
7,7,8319
6,7,8648
6,6,8945
6,5,9225
5,5,10829
5,4,11134
4,4,11530
3,4,11852
3,3,12282
2,3,12669
1,3,12932
1,4,13254
1,5,13808
1,6,14144
2,6,14515
3,6,14847
4,6,15155
3,6,15520
3,7,15829
2,7,16328
1,7,16532
0,7,16933
0,6,17218
0,5,17433
0,4,17681
0,3,18182
1,3,18486
2,3,18695
2,2,19317
3,2,19662
4,2,20390
4,1,20610
5,1,20929
6,1,21324
6,2,22665
6,3,22901
6,4,23399
6,3,23723
5,3,24031
4,3,24307
5,3,24591
5,2,25087
