x,y,t
0,0,0
1,0,6072
2,0,6306
3,0,6536
4,0,6720
5,0,6997
6,0,7396
6,1,7802
6,2,8171
7,2,8402
7,3,8723
7,4,9089
7,5,9441
7,6,9826
7,7,10320
6,7,11137
6,6,11522
6,5,11902
5,5,12874
5,4,13672
6,4,14152
6,3,14506
5,3,14967
4,3,15469
4,4,15856
3,4,16135
3,3,16656
2,3,17072
1,3,18735
1,4,19153
1,5,19502
1,6,19748
2,6,20008
3,6,20354
4,6,20888
3,6,21210
3,7,21454
2,7,21703
1,7,22008
0,7,22254
0,6,22536
0,5,22774
0,4,23019
0,3,23254
1,3,24069
2,3,24360
2,2,24702
3,2,25034
4,2,25318
5,2,25669
5,1,25988
4,1,26288
