x,y,t
0,0,0
1,0,73987
2,0,74283
3,0,74479
4,0,74697
5,0,74913
6,0,75112
6,1,76498
6,2,79581
7,2,79966
7,3,80897
7,4,81297
7,5,81680
7,6,81997
7,7,82264
6,7,83199
6,6,84331
6,5,86383
5,5,87950
5,4,96017
6,4,97653
6,3,98971
5,3,100371
5,2,102255
5,1,103304
4,1,104271
4,2,105105
4,3,109053
4,4,109686
3,4,110737
3,3,112036
3,2,112853
2,2,113553
2,3,114752
1,3,115770
0,3,117804
0,4,118848
1,4,119488
1,5,120255
0,5,120872
0,6,122523
0,7,129456
1,7,131031
1,6,132798
2,6,135916
2,7,136600
3,7,137833
3,6,139134
4,6,139752
