x,y,t
0,0,0
1,0,92711
2,0,92902
3,0,93102
4,0,93310
5,0,93607
6,0,93958
6,1,94679
6,2,95343
7,2,95879
7,3,98399
7,4,98654
7,5,98921
7,6,99199
7,7,99502
6,7,99975
6,6,100718
6,5,102166
5,5,103262
5,4,103629
6,4,104045
6,3,104399
5,3,105614
4,3,107310
4,4,107750
3,4,108134
3,3,108551
4,3,116462
5,3,116766
5,2,117094
5,1,117470
4,1,117862
4,2,118358
3,2,118974
2,2,119454
2,3,119926
1,3,120486
0,3,122733
0,4,123141
1,4,123541
1,5,123949
0,5,124326
0,6,124766
0,7,125566
1,7,125949
1,6,126366
2,6,127238
2,7,128014
3,7,128342
3,6,128686
4,6,129014
