x,y,t
0,0,0
1,0,3855
2,0,4140
3,0,4358
4,0,4531
5,0,4740
6,0,5007
6,1,6674
6,2,6961
6,3,7146
6,4,7396
6,5,7616
6,6,7807
6,7,7997
7,7,8827
7,6,10094
7,5,10295
7,4,10482
7,3,10681
7,2,10851
6,2,12654
6,1,14152
5,1,15558
4,1,15794
4,2,17283
5,2,17956
4,2,18998
3,2,19229
2,2,19496
2,3,21079
3,3,21513
4,3,21959
5,3,22200
5,4,23266
4,4,24211
3,4,24403
3,3,25614
2,3,27016
1,3,27172
0,3,27366
0,4,28591
1,4,29785
1,5,31042
0,5,32113
0,6,33457
1,6,34625
2,6,34826
3,6,35034
4,6,35259
3,6,36858
3,7,38139
2,7,38761
1,7,39026
0,7,39226
0,6,44719
0,5,44965
0,4,45156
0,3,45362
1,3,46458
2,3,46643
3,3,46824
4,3,47003
5,3,47380
5,4,48440
5,5,48683
