x,y,t
0,0,0
1,0,26977
2,0,27210
3,0,27395
4,0,27570
5,0,27745
6,0,27945
6,1,29049
6,2,29885
7,2,30726
7,3,31649
7,4,31810
7,5,31963
7,6,32288
7,7,32494
6,7,33302
6,6,34318
6,5,35128
6,4,37659
6,3,38087
5,3,43055
4,3,43250
3,3,43412
2,3,43579
1,3,43745
0,3,44552
0,4,46628
0,5,47126
0,6,47578
0,7,48516
1,7,49197
2,7,49681
3,7,50330
3,6,50866
4,6,52204
3,6,53517
2,6,54252
1,6,55326
1,5,55903
1,4,56560
1,3,59234
2,3,61126
2,2,62353
3,2,63704
4,2,64069
4,1,65312
4,0,67037
4,1,68137
5,1,68611
5,2,69697
5,3,70940
5,4,71461
5,5,72008
5,4,73017
4,4,74063
3,4,74903
