x,y,t
0,0,0
1,0,3713
2,0,4177
3,0,4688
4,0,5199
4,1,20483
4,2,21099
3,2,21502
2,2,22299
2,3,22837
1,3,23274
0,3,24324
0,4,28387
1,4,29273
1,5,30099
0,5,30669
0,6,34403
0,7,48340
1,7,48845
2,7,49223
3,7,49657
3,6,50183
4,6,50542
3,6,51038
2,6,51383
1,6,51743
1,5,53303
1,4,53603
1,3,53902
2,3,54593
3,3,54953
3,4,56574
4,4,57998
5,4,62903
5,5,63503
6,5,64283
6,6,64673
6,7,65138
7,7,65452
7,6,65932
7,5,66323
7,4,66653
7,3,68483
7,2,68887
6,2,70448
6,1,70913
6,0,71287
5,0,71707
5,1,72292
5,2,72668
5,3,76840
4,3,77858
5,3,78217
6,3,78593
6,4,79057
