x,y,t
0,0,0
1,0,2402
2,0,2676
3,0,2931
4,0,3186
5,0,3540
6,0,4025
6,1,4691
5,1,5140
4,1,5573
4,2,6628
3,2,7088
2,2,9501
2,3,9966
1,3,10334
0,3,10718
0,4,11153
0,5,11398
0,6,11626
0,7,11920
1,7,12347
2,7,12595
3,7,13150
3,6,14380
4,6,14758
3,6,15102
2,6,15411
1,6,15796
1,5,16208
1,4,16592
1,3,17020
2,3,17387
3,3,17754
3,4,18228
4,4,18590
5,4,19392
5,5,19774
6,5,20159
6,6,20497
6,7,20867
7,7,21194
7,6,21581
7,5,21862
7,4,22130
7,3,22456
7,2,22907
6,2,23361
5,2,23844
5,3,24815
4,3,25283
5,3,25828
6,3,26198
6,4,26607
